smile	binding.affinity
[H]N([H])C(=O)C1=C([H])N2C(=NC([H])=C2C2=NC(N([H])C3([H])C([H])([H])C([H])([H])N([H])C([H])([H])C3([H])[H])=C([H])C([H])=C2[H])C([H])=C1[H]	5
[H]N(C1=C([H])C([H])=C([H])C(=N1)C1=C([H])N=C2C([H])=C([H])C(=C([H])N12)C1=C([H])C([H])=C([H])N1[H])C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	63
[H]N(C1=C([H])C([H])=C([H])C(=N1)C1=C([H])N=C2C([H])=C([H])C(=C([H])N12)C1=NN([H])C([H])=C1[H])C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	2
[H]N(C1=C([H])C([H])=C([H])C(=N1)C1=C([H])N=C2C([H])=C([H])C(=C([H])N12)C1=C([H])N(N=C1[H])C([H])([H])[H])C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	7
[H]N(C1=C([H])C([H])=C([H])C(=N1)C1=C([H])N=C2C([H])=C([H])C(=C([H])N12)C1=C([H])C([H])=C(OC([H])([H])[H])N=C1[H])C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	8
[H]N(C1=C([H])C([H])=C([H])C(=N1)C1=C([H])N=C2C([H])=C([H])C(C#N)=C([H])N12)C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	4
[H]N(C1=C([H])C([H])=C([H])C(=N1)C1=C([H])N=C2C([H])=C([H])C(OC([H])([H])[H])=C([H])N12)C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	6
[H]N(C1=C([H])C([H])=C([H])C(=N1)C1=C([H])N=C2C([H])=C([H])C(Cl)=C([H])N12)C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	1
[H]N(C1=C([H])C([H])=C([H])C(=N1)N1C([H])=NC2=C1C([H])=C([H])C(=C2[H])C([H])([H])[H])C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	1085
[H]N(C1=C([H])C([H])=C([H])C(=N1)N1C([H])=NC2=C1C([H])=C(C([H])=C2[H])C([H])([H])[H])C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	10
[H]N(C1=C([H])C([H])=C([H])C(=N1)N1C([H])=NC2=C1C([H])=C(Cl)C(Cl)=C2[H])C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	166
[H]N(C1=C([H])C([H])=C([H])C(=N1)N1C([H])=NC2=C1C([H])=C([H])C(Cl)=C2[H])C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	112
[H]N(C1=C([H])C([H])=C([H])C(=N1)N1C([H])=NC2=C1C([H])=C(Cl)C([H])=C2[H])C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	3
[H]N(C1=C([H])C([H])=C([H])C(=N1)N1C([H])=NC2=C1C([H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C2[H])C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	181
[H]N(C1=C([H])C([H])=C([H])C(=N1)N1C([H])=NC2=C1C([H])=C([H])C(OC([H])([H])[H])=C2[H])C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	208
